0.0001168055 0.0025719788
0.0001212060 0.0026646110
0.0001258057 0.0027597299
0.0001306114 0.0028573764
0.0001356303 0.0029575976
0.0001408700 0.0030604371
0.0001463385 0.0031659424
0.0001520436 0.0032741571
0.0001579934 0.0033851313
0.0001641963 0.0034989044
0.0001706608 0.0036155294
0.0001773954 0.0037350463
0.0001844100 0.0038575097
0.0001917128 0.0039829619
0.0001993143 0.0041114593
0.0002072230 0.0042430423
0.0002154495 0.0043777624
0.0002240041 0.0045156690
0.0002328968 0.0046568180
0.0002421386 0.0048012571
0.0002517401 0.0049490277
0.0002617116 0.0051001855
0.0002720660 0.0052547861
0.0002828133 0.0054128751
0.0002939671 0.0055745139
0.0003055384 0.0057397458
0.0003175398 0.0059086242
0.0003299847 0.0060812049
0.0003428859 0.0062575409
0.0003562564 0.0064376912
0.0003701108 0.0066217052
0.0003844627 0.0068096416
0.0003993239 0.0070015423
0.0004147115 0.0071974743
0.0004306400 0.0073974931
0.0004471243 0.0076016504
0.0004641780 0.0078100067
0.0004818189 0.0080226121
0.0005000626 0.0082395304
0.0005189260 0.0084608195
0.0005384259 0.0086865351
0.0005585784 0.0089167383
0.0005794007 0.0091514843
0.0006009120 0.0093908293
0.0006231294 0.0096348396
0.0006460703 0.0098835669
0.0006697553 0.0101370802
0.0006942034 0.0103954389
0.0007194334 0.0106586938
0.0007454658 0.0109269172
0.0007723215 0.0112001638
0.0008000182 0.0114784853
0.0008285814 0.0117619666
0.0008580295 0.0120506552
0.0008883854 0.0123446175
0.0009196703 0.0126439172
0.0009519086 0.0129486176
0.0009851225 0.0132587859
0.0010193360 0.0135744838
0.0010545720 0.0138957730
0.0010908550 0.0142227163
0.0011282097 0.0145553783
0.0011666634 0.0148938352
0.0012062401 0.0152381480
0.0012469646 0.0155883764
0.0012888663 0.0159445873
0.0013319694 0.0163068510
0.0013763065 0.0166752462
0.0014219009 0.0170498235
0.0014687822 0.0174306519
0.0015169773 0.0178177971
0.0015665198 0.0182113465
0.0016174390 0.0186113627
0.0016697627 0.0190178964
0.0017235216 0.0194310278
0.0017787489 0.0198508287
0.0018354758 0.0202773626
0.0018937350 0.0207107094
0.0019535597 0.0211509348
0.0020149823 0.0215981034
0.0020780399 0.0220522977
0.0021427630 0.0225135880
0.0022091895 0.0229820337
0.0022773550 0.0234577235
0.0023472960 0.0239407267
0.0024190477 0.0244310977
0.0024926502 0.0249289390
0.0025681387 0.0254342976
0.0026455501 0.0259472422
0.0027249289 0.0264678752
0.0028063095 0.0269962429
0.0028897363 0.0275324414
0.0029752495 0.0280765377
0.0030628885 0.0286285928
0.0031526981 0.0291886997
0.0032447133 0.0297568974
0.0033389875 0.0303333123
0.0034355618 0.0309179988
0.0035344781 0.0315110220
0.0036357870 0.0321124734
0.0037395349 0.0327224525
0.0038457655 0.0333410045
0.0039545193 0.0339681746
0.0040658547 0.0346040999
0.0041798169 0.0352488293
0.0042964554 0.0359024519
0.0044158161 0.0365650243
0.0045379533 0.0372366341
0.0046629217 0.0379173782
0.0047907712 0.0386073186
0.0049215528 0.0393065349
0.0050553234 0.0400151090
0.0051921341 0.0407331136
0.0053320420 0.0414606349
0.0054750999 0.0421977409
0.0056213712 0.0429445354
0.0057709043 0.0437010682
0.0059237679 0.0444674539
0.0060800133 0.0452437466
0.0062396999 0.0460300275
0.0064028936 0.0468263921
0.0065696512 0.0476329093
0.0067400350 0.0484496603
0.0069141107 0.0492767340
0.0070919464 0.0501142254
0.0072735944 0.0509621777
0.0074591308 0.0518207064
0.0076486213 0.0526898900
0.0078421264 0.0535697907
0.0080397150 0.0544604950
0.0082414576 0.0553620885
0.0084474240 0.0562746553
0.0086576821 0.0571982699
0.0088723135 0.0581330445
0.0090913787 0.0590790256
0.0093149570 0.0600363151
0.0095431230 0.0610049940
0.0097759427 0.0619851270
0.0100135158 0.0629768594
0.0102558912 0.0639801963
0.0105031638 0.0649952648
0.0107554065 0.0660221379
0.0110126896 0.0670608711
0.0112751144 0.0681116045
0.0115427481 0.0691743811
0.0118156822 0.0702493125
0.0120939907 0.0713364529
0.0123777588 0.0724358863
0.0126670787 0.0735477188
0.0129620320 0.0746720214
0.0132627107 0.0758088845
0.0135692012 0.0769583880
0.0138815976 0.0781206292
0.0141999807 0.0792956593
0.0145244524 0.0804835909
0.0148550977 0.0816844917
0.0151920225 0.0828984762
0.0155353042 0.0841255819
0.0158850573 0.0853659410
0.0162413638 0.0866196009
0.0166043297 0.0878866583
0.0169740502 0.0891671905
0.0173506388 0.0904613192
0.0177341767 0.0917690792
0.0181247758 0.0930905622
0.0185225507 0.0944258940
0.0189275840 0.0957750805
0.0193400027 0.0971382820
0.0197599115 0.0985155600
0.0201874081 0.0999069793
0.0206226170 0.1013126646
0.0210656302 0.1027326458
0.0215165648 0.1041670043
0.0219755459 0.1056158707
0.0224426850 0.1070793171
0.0229180838 0.1085573847
0.0234018791 0.1100502056
0.0238941747 0.1115578412
0.0243950784 0.1130803156
0.0249047653 0.1146178868
0.0254232906 0.1161704454
0.0259508095 0.1177381431
0.0264874523 0.1193211094
0.0270333201 0.1209193273
0.0275885598 0.1225329355
0.0281533158 0.1241620621
0.0287276800 0.1258067050
0.0293117870 0.1274669331
0.0299057871 0.1291428700
0.0305098226 0.1308346182
0.0311240154 0.1325422347
0.0317485097 0.1342658146
0.0323834408 0.1360054329
0.0330289335 0.1377611265
0.0336851504 0.1395330259
0.0343522481 0.1413212380
0.0350303360 0.1431257769
0.0357195688 0.1449467322
0.0364200759 0.1467841393
0.0371320410 0.1486381613
0.0378555607 0.1505087543
0.0385908575 0.1523961482
0.0393380555 0.1543003669
0.0400972832 0.1562214090
0.0408687407 0.1581594746
0.0416525480 0.1601145408
0.0424488727 0.1620867059
0.0432579054 0.1640761198
0.0440797252 0.1660826488
0.0449145858 0.1681065801
0.0457626016 0.1701478834
0.0466239366 0.1722066115
0.0474987970 0.1742829079
0.0483873465 0.1763768510
0.0492897452 0.1784885034
0.0502061533 0.1806178716
0.0511367824 0.1827651207
0.0520817564 0.1849302087
0.0530412697 0.1871132428
0.0540155372 0.1893143512
0.0550046645 0.1915334466
0.0560089145 0.1937707752
0.0570284277 0.1960262781
0.0580634498 0.1983001834
0.0591140940 0.2005923789
0.0601805663 0.2029029573
0.0612630924 0.2052320623
0.0623618536 0.2075797246
0.0634770450 0.2099460308
0.0646088760 0.2123310254
0.0657575291 0.2147347660
0.0669232253 0.2171573433
0.0681061061 0.2195986983
0.0693064183 0.2220589429
0.0705244035 0.2245382527
0.0717601832 0.2270364875
0.0730140046 0.2295537620
0.0742861074 0.2320902158
0.0755767024 0.2346458839
0.0768860079 0.2372207902
0.0782142840 0.2398151156
0.0795617322 0.2424288753
0.0809284684 0.2450618821
0.0823148093 0.2477143959
0.0837209526 0.2503863853
0.0851471986 0.2530780397
0.0865936703 0.2557892055
0.0880606616 0.2585200495
0.0895483471 0.2612705037
0.0910570123 0.2640407197
0.0925869945 0.2668309093
0.0941383752 0.2696408002
0.0957114489 0.2724705620
0.0973065019 0.2753202948
0.0989237465 0.2781899514
0.1005634021 0.2810795434
0.1022258007 0.2839892410
0.1039111702 0.2869190290
0.1056196822 0.2898687980
0.1073516647 0.2928387046
0.1091074221 0.2958288468
0.1108871994 0.2988392086
0.1126911549 0.3018696563
0.1145197034 0.3049204649
0.1163730480 0.3079915719
0.1182514155 0.3110828910
0.1201551246 0.3141945143
0.1220844636 0.3173265187
0.1240398550 0.3204791394
0.1260213918 0.3236520468
0.1280294394 0.3268454315
0.1300642042 0.3300591463
0.1321259737 0.3332932669
0.1342151825 0.3365479795
0.1363320127 0.3398231153
0.1384767514 0.3431187025
0.1406497478 0.3464347936
0.1428513237 0.3497714229
0.1450817449 0.3531285521
0.1473413970 0.3565063149
0.1496305980 0.3599047084
0.1519494759 0.3633234270
0.1542985628 0.3667628218
0.1566780886 0.3702227411
0.1590884568 0.3737033049
0.1615298713 0.3772043314
0.1640026450 0.3807257381
0.1665073359 0.3842679191
0.1690440589 0.3878305118
0.1716130822 0.3914134115
0.1742149437 0.3950168590
0.1768499600 0.3986408109
0.1795184313 0.4022851932
0.1822207288 0.4059500144
0.1849571822 0.4096351878
0.1877282768 0.4133408811
0.1905342777 0.4170669628
0.1933754397 0.4208132279
0.1962523293 0.4245798802
0.1991651846 0.4283667777
0.2021143744 0.4321737977
0.2051004342 0.4360011747
0.2081237252 0.4398488242
0.2111844679 0.4437164653
0.2142831860 0.4476042574
0.2174201325 0.4515119340
0.2205959359 0.4554397789
0.2238107590 0.4593874231
0.2270652074 0.4633550657
0.2303595255 0.4673424520
0.2336941861 0.4713495968
0.2370694455 0.4753762414
0.2404862443 0.4794229309
0.2439446271 0.4834891502
0.2474450331 0.4875748533
0.2509878766 0.4916799385
0.2545736742 0.4958044096
0.2582027939 0.4999481009
0.2618757968 0.5041110867
0.2655930310 0.5082931438
0.2693553194 0.5124946399
0.2731626311 0.5167148787
0.2770156015 0.5209539742
0.2809147570 0.5252119090
0.2848605105 0.5294884828
0.2888533495 0.5337835921
0.2928937489 0.5380971589
0.2969822521 0.5424291207
0.3011193149 0.5467792893
0.3053054518 0.5511475797
0.3095411768 0.5555338914
0.3138270215 0.5599381185
0.3181634948 0.5643601218
0.3225511690 0.5687998133
0.3269905340 0.5732570224
0.3314821191 0.5777315966
0.3360265488 0.5822234731
0.3406242600 0.5867324076
0.3452759373 0.5912583671
0.3499820114 0.5958010741
0.3547431322 0.6003604529
0.3595597724 0.6049362424
0.3644329120 0.6095286252
0.3693627989 0.6141371461
0.3743500836 0.6187616794
0.3793952146 0.6234018585
0.3844992362 0.6280579163
0.3896626460 0.6327295562
0.3948856121 0.6374161580
0.4001692905 0.6421180035
0.4055142633 0.6468348274
0.4109210363 0.6515662887
0.4163903617 0.6563122489
0.4219226618 0.6610722604
0.4275190713 0.6658465134
0.4331801811 0.6706346954
0.4389064645 0.6754363533
0.4446987232 0.6802513617
0.4505580429 0.6850797151
0.4564847343 0.6899208581
0.4624796685 0.6947746193
0.4685434768 0.6996406444
0.4746775012 0.7045191151
0.4808821994 0.7094094858
0.4871580037 0.7143112116
0.4935061790 0.7192243727
0.4999275731 0.7241486527
0.5064225829 0.7290834470
0.5129925429 0.7340288317
0.5196381211 0.7389843020
0.5263600771 0.7439495022
0.5331595526 0.7489242426
0.5400374270 0.7539081715
0.5469947866 0.7589010531
0.5540324764 0.7639024900
0.5611510296 0.7689117981
0.5683519353 0.7739289627
0.5756364400 0.7789537837
0.5830048924 0.7839854086
0.5904592241 0.7890240534
0.5979997843 0.7940688259
0.6056281394 0.7991196219
0.6133450525 0.8041758180
0.6211520264 0.8092371752
0.6290498733 0.8143030713
0.6370399849 0.8193731643
0.6451238435 0.8244471457
0.6533025947 0.8295244859
0.6615774661 0.8346046784
0.6699497059 0.8396871758
0.6784209454 0.8447716159
0.6869922378 0.8498573545
0.6956654640 0.8549440752
0.7044418551 0.8600311175
0.7133230692 0.8651180205
0.7223102653 0.8702040003
0.7314057245 0.8752888511
0.7406105863 0.8803717105
0.7499267249 0.8854520473
0.7593562413 0.8905294673
0.7689009287 0.8956032926
0.7785621993 0.9006726438
0.7883423589 0.9057370349
0.7982433875 0.9107957760
0.8082673887 0.9158481531
0.8184166020 0.9208935325
0.8286933327 0.9259311647
0.8390998766 0.9309603065
0.8496385577 0.9359801071
0.8603119743 0.9409898288
0.8711229123 0.9459887262
0.8820741115 0.9509759304
0.8931682500 0.9559505183
0.9044083573 0.9609116028
0.9157977337 0.9658583514
0.9273395018 0.9707897177
0.9390374300 0.9757048859
0.9508947535 0.9806026750
0.9629156330 0.9854822082
0.9751039266 0.9903423592
0.9874639348 0.9951820267
1.0000000000 1.0000000000
